Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence,Date,Party,Progressive/Conservative,Left/Right
121123_steph.png,Instagram,Stephan van Baarle,neutral,44.21063925091262,0.0003164813240263539,0.06626194039430859,1.0582561304125864,2.4265713573438736,0.00011897241874701325,52.23783565985177,8,7,104,140,68,67,26,62,1.0,2023-11-12,Denk,32.0,-68.0
121223_steph.png,Instagram,Stephan van Baarle,neutral,1.6144271039621296,1.4891395671540983e-07,0.07428167015689136,3.8255123839087717,0.08999597584804749,0.22806305400657975,94.16772092388398,2,3,59,80,51,36,25,36,1.0,2023-12-12,Denk,32.0,-68.0
131023_steph.png,Instagram,Stephan van Baarle,sad,1.2338016574023178,0.00022989187970562085,2.235851542848165,0.34502947780883575,94.35294337833602,0.009194767694519585,1.822946562117748,1,16,39,61,25,43,10,42,1.0,2023-10-13,Denk,32.0,-68.0
131223_steph.png,Instagram,Stephan van Baarle,angry,64.11421298980713,4.998147295348643e-10,0.6293375976383686,3.985775265391567e-06,3.9113182574510574,0.00020235693227732554,31.344929337501526,7,0,45,64,27,26,10,24,1.0,2023-12-13,Denk,32.0,-68.0
131223_steph2.png,Instagram,Stephan van Baarle,angry,70.05927562713623,2.643965602011633e-08,0.011088745668530464,0.003342842683196068,0.5999648477882147,0.000259284206549637,29.326072335243225,7,1,48,69,33,28,14,28,1.0,2023-12-13,Denk,32.0,-68.0
141123_steph.png,Instagram,Stephan van Baarle,neutral,2.913103426283802,2.727356636560257e-06,0.2832060615766681,0.010884491269576774,3.4241421326483565,0.0855837650386253,93.28307469386307,13,5,85,110,77,47,42,55,1.0,2023-11-14,Denk,32.0,-68.0
151123_steph.png,Instagram,Stephan van Baarle,sad,0.002156519803975243,2.3573560881118283e-06,0.001738154787744861,0.2721314551308751,99.68985319137573,3.860163022562091e-08,0.034123408840969205,5,5,40,62,22,30,9,27,1.0,2023-11-15,Denk,32.0,-68.0
151123_steph2.png,Instagram,Stephan van Baarle,surprise,0.1374528743326664,1.078280291721967e-05,5.8158524334430695,0.1872756634838879,0.014137702237349004,72.13440537452698,21.710863709449768,17,17,57,81,69,51,47,47,1.0,2023-11-15,Denk,32.0,-68.0
161123_steph.png,Instagram,Stephan van Baarle,neutral,3.3234257251024246,5.335160935260319e-06,0.018006385653279722,16.12498164176941,0.9986437857151031,0.20729426760226488,79.32764291763306,4,10,69,93,55,46,21,46,1.0,2023-11-16,Denk,32.0,-68.0
171123_steph.png,Instagram,Stephan van Baarle,neutral,0.49979942850768566,2.5064574415978313e-06,0.14334345469251275,0.05426126881502569,1.3110918924212456,0.12563716154545546,97.8658676147461,8,13,99,133,81,74,34,64,1.0,2023-11-17,Denk,32.0,-68.0
181023_steph.png,Instagram,Stephan van Baarle,fear,0.16739359125494957,3.3119348930021886e-08,94.61862444877625,0.0043481108150444925,2.5609681382775307,3.785399087519181e-05,2.6486342772841454,63,37,88,159,140,102,121,96,1.0,2023-10-18,Denk,32.0,-68.0
181123_steph.png,Instagram,Stephan van Baarle,neutral,14.507398874008588,9.669057103982083e-09,0.15798995514526695,3.796089287134698e-05,20.044266882197075,7.340841705736832e-07,65.29030592979824,19,27,102,138,109,79,65,86,0.99,2023-11-18,Denk,32.0,-68.0
181123_steph2.png,Instagram,Stephan van Baarle,angry,69.59942216866281,1.921818489185255e-06,14.51719576325366,0.07444575617933347,2.1756618083312285,0.06839636713707353,13.564883299456037,6,1,38,52,27,22,11,21,1.0,2023-11-18,Denk,32.0,-68.0
191123_steph.png,Instagram,Stephan van Baarle,sad,7.305849675232068e-09,3.578702548460108e-25,0.6689280737191439,5.757549228470272e-14,99.30974841117859,4.542705938525348e-16,0.021321636450011283,4,4,110,145,56,61,15,63,1.0,2023-11-19,Denk,32.0,-68.0
191223_steph.png,Instagram,Stephan van Baarle,neutral,0.09717564098536968,5.9966375127225996e-12,0.14297018060460687,0.5215029697865248,0.013997688074596226,0.20450528245419264,99.01984930038452,7,6,87,114,77,44,36,44,0.99,2023-12-19,Denk,32.0,-68.0
201123_steph.png,Instagram,Stephan van Baarle,neutral,7.002931833267212,0.00801745118224062,0.4614942241460085,0.30498714186251163,13.374467194080353,0.025788828497752547,78.8223147392273,7,20,106,138,86,79,36,81,1.0,2023-11-20,Denk,32.0,-68.0
211023_steph.png,Instagram,Stephan van Baarle,happy,5.573757254893967e-06,1.2480814652322685e-10,2.664896906557427e-07,99.89806413042928,0.0004445859568808239,3.715726614713148e-07,0.1014839452644554,1,10,67,82,52,42,22,47,1.0,2023-10-21,Denk,32.0,-68.0
211023_steph2.png,Instagram,Stephan van Baarle,sad,0.10246409801766276,7.616118580244802e-06,0.30599464662373066,0.019631048780865967,98.61176609992981,6.717295377711707e-05,0.9600757621228695,10,16,43,63,27,42,14,40,1.0,2023-10-21,Denk,32.0,-68.0
211123_steph.png,Instagram,Stephan van Baarle,sad,6.252403856514128e-07,3.780703134837774e-23,5.463512194962036,2.524076801261145e-10,92.41125538416239,1.0467804547940582e-11,2.1252350285789388,2,7,82,106,40,49,11,50,1.0,2023-11-21,Denk,32.0,-68.0
211123_steph2.png,Instagram,Stephan van Baarle,neutral,6.758149713277817,8.857417697072378e-05,0.7373555563390255,2.0498374477028847,0.42427857406437397,1.9449299201369286,88.08536529541016,9,7,71,96,72,44,40,44,0.98,2023-11-21,Denk,32.0,-68.0
211123_steph3.png,Instagram,Stephan van Baarle,angry,47.885486483573914,0.0005981818503641989,5.860309675335884,1.2530487030744553,4.549155756831169,0.4479536786675453,40.003445744514465,7,5,79,111,62,48,25,48,1.0,2023-11-21,Denk,32.0,-68.0
221023_steph.png,Instagram,Stephan van Baarle,happy,45.93900442123413,3.4334168808828475e-12,0.0064012907387223095,53.560078144073486,0.0009426985343452543,0.00012679245173785603,0.49345046281814575,37,31,48,73,78,58,66,61,1.0,2023-10-22,Denk,32.0,-68.0
221123_steph.png,Instagram,Stephan van Baarle,neutral,0.009600500197848305,5.289429783061905e-07,0.003121168992947787,21.87502682209015,0.05377686466090381,0.09422143921256065,77.96425819396973,11,6,70,93,59,42,27,44,1.0,2023-11-22,Denk,32.0,-68.0
221123_steph2.png,Instagram,Stephan van Baarle,happy,0.008593020174885169,5.231473210187687e-06,5.556193514166807e-05,86.81619763374329,0.01853334833867848,0.05396650522015989,13.102652132511139,6,2,89,114,68,48,28,50,1.0,2023-11-22,Denk,32.0,-68.0
231023_steph.png,Instagram,Stephan van Baarle,happy,0.025447485739029094,2.221206342892712e-11,0.13078475219218447,77.01587540005895,0.0025409491777496854,0.0004901449593691178,22.824868430189397,15,12,59,91,72,49,53,51,1.0,2023-10-23,Denk,32.0,-68.0
231123_steph.png,Instagram,Stephan van Baarle,neutral,33.940309286117554,1.8198775819655566e-05,1.1925345286726952,0.00020780873910553055,27.800044417381287,0.00024976650365715614,37.066641449928284,7,6,60,83,51,38,22,38,1.0,2023-11-23,Denk,32.0,-68.0
231123_steph2.png,Instagram,Stephan van Baarle,neutral,0.3126327181234956,4.751696565108432e-05,0.32166773453354836,9.492765367031097,0.7144924718886614,0.08164632599800825,89.0767514705658,19,42,194,260,148,144,62,149,1.0,2023-11-23,Denk,32.0,-68.0
231123_steph3.png,Instagram,Stephan van Baarle,neutral,0.004826453732675873,3.602103337829732e-09,0.0028993143132538535,0.0005988301836623577,0.11331291170790792,9.246235777027323e-05,99.87826943397522,8,19,106,125,74,54,37,80,0.82,2023-11-23,Denk,32.0,-68.0
241023_steph.png,Instagram,Stephan van Baarle,neutral,1.979023776948452,1.7956290676579556e-06,0.7837023586034775,0.028846735949628055,3.952023759484291,0.036567883216775954,93.21983456611633,9,17,55,72,54,48,30,48,1.0,2023-10-24,Denk,32.0,-68.0
251023_steph.png,Instagram,Stephan van Baarle,sad,2.314062975347042,9.890818120084077e-06,2.2772222757339478,6.171836162138788e-05,90.64489006996155,0.002189889710280113,4.761568829417229,14,14,87,122,45,63,22,60,1.0,2023-10-25,Denk,32.0,-68.0
251023_steph2.png,Instagram,Stephan van Baarle,neutral,0.9611168517838032,7.185117995853846e-06,0.03104892569792573,0.12234195166256735,0.7940640215017808,0.00046128869165023905,98.09095848148814,2,17,57,81,47,52,20,48,1.0,2023-10-25,Denk,32.0,-68.0
261023_steph.png,Instagram,Stephan van Baarle,angry,61.98138368018768,1.0878054661501838e-05,2.8743188678812306,2.2820094097858314,17.55710050804022,0.7775644769557999,14.5276018695594,6,7,45,66,23,33,10,33,1.0,2023-10-26,Denk,32.0,-68.0
281023_steph.png,Instagram,Stephan van Baarle,sad,1.2744351609123757e-06,2.8068960397961764e-16,2.6223449635690494,6.815011630849297e-09,97.3772290495361,2.759366572696898e-08,0.00042165133412101237,8,4,50,65,25,27,12,26,1.0,2023-10-28,Denk,32.0,-68.0
281123_steph.png,Instagram,Stephan van Baarle,angry,76.22013375519111,7.31720374771564e-08,0.11636316553271824,3.752152345621551e-05,5.85688841558833,4.697725452624336e-05,17.806530856307642,7,6,79,103,50,44,19,49,1.0,2023-11-28,Denk,32.0,-68.0
281223_steph.png,Instagram,Stephan van Baarle,neutral,0.13986050616949797,1.3124980213774506e-06,0.004053657175973058,0.06005394388921559,0.6372083909809589,0.00022544045350514352,99.15859699249268,6,0,74,98,57,40,23,39,1.0,2023-12-28,Denk,32.0,-68.0
291023_steph.png,Instagram,Stephan van Baarle,neutral,6.377337888161884,0.003958730411685531,9.054313189305446,1.9602261957795852,40.924735775558446,0.1421684103063834,41.53726298061168,11,0,60,75,55,27,28,30,1.0,2023-10-29,Denk,32.0,-68.0
301023_steph.png,Instagram,Stephan van Baarle,happy,0.21741594086831456,2.1876324279275456e-07,25.426043595435832,60.516760380075,0.02735639154055068,9.904316658038894,3.908101702219349,12,0,50,75,28,29,15,30,1.0,2023-10-30,Denk,32.0,-68.0
301123_steph.png,Instagram,Stephan van Baarle,neutral,0.0017326147949903708,1.2008569334426464e-09,4.16904526466401,0.0004166842039083494,6.1306223202122645,7.24046444657786e-05,89.6981113969154,9,13,56,76,36,46,15,43,1.0,2023-11-30,Denk,32.0,-68.0
311023_steph.png,Instagram,Stephan van Baarle,neutral,0.01265513856196776,7.344249208784959e-07,1.1950056999921799,8.57059434056282,0.22710761986672878,0.8925938047468662,89.102041721344,13,0,67,86,60,33,28,36,1.0,2023-10-31,Denk,32.0,-68.0
011123_th.png,Instagram,Thierry Baudet,neutral,7.111862199084497,3.3109502732911454e-16,0.002039698604360296,7.315978894309736e-09,6.243742258102625,2.6605227433818497e-10,86.6423563191466,4,1,37,57,40,23,30,23,1.0,2023-11-01,FVD,-92.0,64.0
011123_th2.png,Instagram,Thierry Baudet,neutral,0.3428978379815817,1.8949663886658197e-10,5.983635410666466,1.0483735479738243e-05,25.919803977012634,4.666225663640944e-05,67.75360703468323,18,6,75,104,87,45,58,48,1.0,2023-11-01,FVD,-92.0,64.0
011123_th3.png,Instagram,Thierry Baudet,neutral,0.713301869109273,9.755092289509548e-08,0.20727200899273157,0.004387827357277274,1.2805962935090065,0.0003421637075007311,97.79410362243652,11,14,70,94,75,52,47,50,1.0,2023-11-01,FVD,-92.0,64.0
021023_th.png,Instagram,Thierry Baudet,neutral,0.6596762831895013,3.244008230570992e-07,0.004070009041730168,0.6128720208559011,0.0883961747729123,0.0002850354918699195,98.63470212999557,7,12,78,110,64,60,27,55,1.0,2023-10-02,FVD,-92.0,64.0
021023_th2.png,Instagram,Thierry Baudet,neutral,2.943622528776821,2.2226509536701036e-06,0.48251737676353734,4.029129710301195,21.293354476290407,0.00041700236155763054,71.25095471728388,3,21,150,228,88,113,25,102,1.0,2023-10-02,FVD,-92.0,64.0
021023_th3.png,Instagram,Thierry Baudet,happy,8.224147816753014e-13,2.481719754192203e-19,2.3152457649487776e-13,100.0,1.7441685032024146e-10,3.9024612232340233e-19,3.5732272696265e-07,1,10,50,69,28,35,6,36,1.0,2023-10-02,FVD,-92.0,64.0
021023_th4.png,Instagram,Thierry Baudet,angry,47.89406955242157,4.379921772490469e-09,3.581886366009712,1.548128203410215e-06,4.612387344241142,1.954431496642428e-05,43.91163885593414,25,3,109,154,128,63,85,64,1.0,2023-10-02,FVD,-92.0,64.0
021023_th5.png,Instagram,Thierry Baudet,neutral,0.3444320234351782,9.908813455426969e-16,0.001522036745424339,1.8926739056283204e-05,3.2940644972401256,1.3856424605298859e-09,96.35996179103395,3,0,20,27,19,12,10,10,1.0,2023-10-02,FVD,-92.0,64.0
021023_th6.png,Instagram,Thierry Baudet,angry,55.73429465293884,0.004732291563414037,0.7885475642979145,0.034171229344792664,42.25349724292755,0.011387872655177489,1.1733715422451496,0,0,89,134,65,50,25,44,1.0,2023-10-02,FVD,-92.0,64.0
021123_th.png,Instagram,Thierry Baudet,neutral,27.16389298439026,0.004043282388010994,0.8514447137713432,2.1397195756435394,2.868998795747757,0.4750304389744997,66.49686694145203,16,28,149,220,141,110,72,110,0.99,2023-11-02,FVD,-92.0,64.0
021123_th2.png,Instagram,Thierry Baudet,neutral,0.5682392977178097,4.088886451647511e-08,0.14709377428516746,8.90091371275048e-05,10.580486059188843,8.997438385449641e-05,88.70400190353394,4,9,34,41,30,24,15,27,1.0,2023-11-02,FVD,-92.0,64.0
021123_th3.png,Instagram,Thierry Baudet,neutral,19.21352446079254,0.0001036647631735832,2.883787080645561,11.013540625572205,24.462658166885376,0.0003902477601513965,42.42599308490753,9,8,116,170,79,76,31,67,1.0,2023-11-02,FVD,-92.0,64.0
021123_th4.png,Instagram,Thierry Baudet,neutral,0.00018937827235276927,3.774041927651166e-29,4.3373623270781536e-05,1.583768043444004e-14,39.06313478946686,9.918851972094066e-19,60.93663573265076,14,7,25,45,36,22,33,24,1.0,2023-11-02,FVD,-92.0,64.0
021123_th5.png,Instagram,Thierry Baudet,sad,1.3449870981276035,1.3282411195220112e-10,3.5455122590065002,3.3510259012103916e-07,86.03575825691223,1.2058705423090288e-08,9.073741734027863,15,10,71,108,81,48,58,54,1.0,2023-11-02,FVD,-92.0,64.0
031023_th.png,Instagram,Thierry Baudet,sad,9.37360636906548,0.0016370011375647544,1.3138045853311318,0.05800377584576299,74.44761700062548,0.047294149590981056,14.758032291170085,7,10,77,116,44,55,15,52,1.0,2023-10-03,FVD,-92.0,64.0
031023_th2.png,Instagram,Thierry Baudet,happy,5.613879139332312e-07,9.50093189229872e-18,5.7973320154863783e-11,100.0,2.4834932721429226e-09,5.6401411319129124e-11,3.809193316328674e-06,6,3,55,77,46,32,20,34,1.0,2023-10-03,FVD,-92.0,64.0
031023_th3.png,Instagram,Thierry Baudet,angry,91.92531608644916,0.0001392627548315866,7.0762061567552275,0.01119062205068732,0.9035246592491459,0.001245329588735185,0.08238485133765355,38,29,145,218,165,112,98,119,0.94,2023-10-03,FVD,-92.0,64.0
031023_th4.png,Instagram,Thierry Baudet,neutral,0.40969131287141886,4.46357238196034e-09,0.7636280751373679,0.0006378561614791736,0.5679277491804661,0.001648343626537375,98.2564630202695,13,10,82,126,87,56,53,59,1.0,2023-10-03,FVD,-92.0,64.0
031023_th5.png,Instagram,Thierry Baudet,neutral,14.223204553127289,5.188977025838426e-08,0.021545952768065035,19.91777867078781,4.812482371926308,0.001642421011638362,61.023348569869995,0,0,106,122,73,26,22,27,1.0,2023-10-03,FVD,-92.0,64.0
031123_th.png,Instagram,Thierry Baudet,neutral,4.778729006648064,0.0025645360437920317,8.13036561012268,0.13761374866589904,15.961320698261261,0.012616255844477564,70.97679376602173,0,7,43,53,32,26,12,28,1.0,2023-11-03,FVD,-92.0,64.0
031123_th2.png,Instagram,Thierry Baudet,angry,79.55642098860991,0.0021404700242380267,8.360917372812912,0.005768080842275497,11.179044685249886,0.003980869334355252,0.8917275016579034,12,5,74,104,61,47,27,44,1.0,2023-11-03,FVD,-92.0,64.0
031123_th3.png,Instagram,Thierry Baudet,neutral,2.651363295154179,4.032010653205634e-05,0.9480248937875159,0.761165286014642,1.7050828614732192,0.036479580756848366,93.89784408833455,14,12,204,302,179,147,91,123,0.98,2023-11-03,FVD,-92.0,64.0
041023_th.png,Instagram,Thierry Baudet,sad,17.66254367381855,2.830142360337431e-05,3.0942207165623565,0.0009838771156489576,48.74134644762831,7.63953414782829e-05,30.500806033707384,2,7,83,111,69,54,35,51,1.0,2023-10-04,FVD,-92.0,64.0
041023_th2.png,Instagram,Thierry Baudet,neutral,8.125729337421577,2.805472882045198e-05,0.15360852206301953,0.006077693248348996,2.7227323022761705,0.00048448824918781956,88.99134266273292,0,14,72,102,51,53,17,53,1.0,2023-10-04,FVD,-92.0,64.0
041023_th3.png,Instagram,Thierry Baudet,neutral,0.5238941870629787,1.2227619805571521e-06,0.17072138143703341,0.5267394706606865,30.44244647026062,0.0008636972779640928,68.33533048629761,0,0,64,93,52,26,23,20,0.96,2023-10-04,FVD,-92.0,64.0
041123_th.png,Instagram,Thierry Baudet,neutral,33.09654891490936,0.004710241773864254,3.5087481141090393,0.36457551177591085,2.9110290110111237,25.94783306121826,34.16655361652374,18,0,146,184,142,57,74,55,0.99,2023-11-04,FVD,-92.0,64.0
041123_th2.png,Instagram,Thierry Baudet,sad,0.0009081293683266267,9.825788017156067e-13,2.660878375172615,1.6122994850320538e-05,62.801581621170044,6.814368180840802e-07,34.53661799430847,1,27,75,97,67,71,33,71,1.0,2023-11-04,FVD,-92.0,64.0
051023_th.png,Instagram,Thierry Baudet,neutral,0.15027601039037108,1.8011925230401044e-12,0.1937013352289796,1.303844214817218e-05,0.04308342467993498,6.320171337392821e-05,99.61286783218384,24,11,83,121,100,54,73,57,1.0,2023-10-05,FVD,-92.0,64.0
051023_th2.png,Instagram,Thierry Baudet,neutral,18.84840726852417,3.2198996636872686e-14,0.2615446224808693,8.880277846401441e-06,10.927827656269073,4.8726361834283693e-08,69.9622094631195,23,5,84,128,97,47,76,56,1.0,2023-10-05,FVD,-92.0,64.0
051023_th3.png,Instagram,Thierry Baudet,neutral,8.711399137973785,0.0018697348423302174,8.875104039907455,0.19235353684052825,15.692467987537384,0.01122195171774365,66.5155827999115,8,8,66,87,55,40,24,44,1.0,2023-10-05,FVD,-92.0,64.0
051023_th4.png,Instagram,Thierry Baudet,fear,0.17481768736615777,7.339988172816447e-06,99.73293542861938,0.024478547857142985,0.04753832763526589,0.0022564796381630003,0.017960232798941433,14,0,178,234,119,78,29,69,1.0,2023-10-05,FVD,-92.0,64.0
051123_th.png,Instagram,Thierry Baudet,angry,59.749579429626465,0.013975310139358044,4.602310806512833,0.10280786082148552,11.701945960521698,0.10077616898342967,23.72860759496689,11,0,160,214,144,73,74,71,1.0,2023-11-05,FVD,-92.0,64.0
051123_th2.png,Instagram,Thierry Baudet,neutral,0.08866637945175171,2.8157184916999256e-09,0.057438440853729844,0.027192092966288328,0.4710812121629715,0.0003146901462969254,99.35530424118042,3,27,82,97,80,71,48,67,1.0,2023-11-05,FVD,-92.0,64.0
051123_th3.png,Instagram,Thierry Baudet,neutral,14.177361130714417,3.9775605031877603e-07,0.05217593861743808,0.0007106681096047396,26.876893639564514,1.0160511720869181e-05,58.89284610748291,5,4,75,106,58,54,22,47,1.0,2023-11-05,FVD,-92.0,64.0
061023_th.png,Instagram,Thierry Baudet,happy,0.6734469439834356,0.0027858743123942986,42.189398407936096,55.968040227890015,1.0594859719276428,6.538671755151881e-05,0.10677995160222054,16,14,134,187,114,75,57,91,0.99,2023-10-06,FVD,-92.0,64.0
061023_th2.png,Instagram,Thierry Baudet,neutral,20.80789804458618,1.344917510692767e-07,0.019217593944631517,0.00036683593407360604,2.668857015669346,9.815398982482293e-06,76.50365233421326,0,19,103,136,82,81,34,72,1.0,2023-10-06,FVD,-92.0,64.0
061023_th3.png,Instagram,Thierry Baudet,sad,11.366572231054306,9.844806072578649e-05,0.05743210786022246,9.732151511343545e-05,81.63040280342102,2.9582631455582487e-06,6.945398449897766,7,27,141,201,111,114,46,107,1.0,2023-10-06,FVD,-92.0,64.0
061123_th.png,Instagram,Thierry Baudet,angry,64.12083674917659,1.8369643067700952e-09,0.1261553644648629,0.0008310090460527296,19.729405013251903,2.3248019616325498e-07,16.0227809575535,9,30,87,113,89,80,54,81,1.0,2023-11-06,FVD,-92.0,64.0
061123_th2.png,Instagram,Thierry Baudet,neutral,3.463362157344818,0.0018342991097597405,1.7222538590431213,2.7702832594513893,7.819861173629761,0.026455140323378146,84.19594764709473,1,9,109,145,81,65,32,63,1.0,2023-11-06,FVD,-92.0,64.0
061223_th.png,Instagram,Thierry Baudet,neutral,13.278846442699432,0.00600388775637839,2.1744733676314354,0.8522944524884224,20.75890153646469,0.051982258446514606,62.87750005722046,3,16,53,75,42,47,17,44,1.0,2023-12-06,FVD,-92.0,64.0
070923_th2.png,Instagram,Thierry Baudet,sad,2.5717216272089924,0.0007059939957470806,5.276510980545165,7.581566114839885e-06,92.05119704589879,9.599932148346574e-06,0.0998409345935661,11,0,121,179,93,66,39,72,0.98,2023-09-07,FVD,-92.0,64.0
070923_th3.png,Instagram,Thierry Baudet,neutral,14.367978274822235,0.005098417750559747,8.659151196479797,0.14592460356652737,37.4096542596817,0.09863306768238544,39.31356370449066,6,9,65,96,53,47,24,47,1.0,2023-09-07,FVD,-92.0,64.0
070923_thierry.png,Instagram,Thierry Baudet,neutral,7.237405329942703,3.57463537936642e-09,16.795121133327484,1.0683636730846047e-05,0.3189291339367628,0.005580816650763154,75.64294934272766,16,0,93,129,100,45,60,43,1.0,2023-09-07,FVD,-92.0,64.0
071023_th.png,Instagram,Thierry Baudet,neutral,0.02984466264024377,7.280904178175174e-10,2.6460260152816772,0.0007977732821018435,1.890295371413231,7.64714627621288e-05,95.43296098709106,8,14,86,122,88,60,52,63,1.0,2023-10-07,FVD,-92.0,64.0
071023_th2.png,Instagram,Thierry Baudet,happy,0.0009200920979302789,2.1547092506680432e-06,30.29770137653955,68.79383139573522,0.12700772669957439,0.0014884873940441228,0.7790483533023806,5,11,84,104,45,49,15,50,1.0,2023-10-07,FVD,-92.0,64.0
071123_th.png,Instagram,Thierry Baudet,neutral,6.445591151714325,2.441319368884365e-08,2.3869041353464127,0.00023381235223496333,9.992056339979172,0.00022899673695064848,81.1749815940857,14,6,77,110,85,51,55,44,1.0,2023-11-07,FVD,-92.0,64.0
071123_th2.png,Instagram,Thierry Baudet,sad,13.36000700473702,0.0005377947486614782,5.863007949232108,0.00016862584552461445,64.75075307479464,0.001179462874829771,16.024343249280065,11,10,82,114,76,64,41,52,1.0,2023-11-07,FVD,-92.0,64.0
071123_th3.png,Instagram,Thierry Baudet,neutral,0.35698709944789414,1.851000008086606e-11,0.014040777532179352,0.003381549283197794,13.165426174947479,2.41146274179278e-07,86.46016282318081,3,15,77,104,65,42,29,49,1.0,2023-11-07,FVD,-92.0,64.0
071123_th4.png,Instagram,Thierry Baudet,neutral,11.606530738655417,0.007286969189515389,4.666653459269221,0.2824895187827371,14.757469565566726,0.32593632742748585,68.35363726063218,11,11,107,151,94,74,44,71,1.0,2023-11-07,FVD,-92.0,64.0
081123_th.png,Instagram,Thierry Baudet,neutral,19.38512772321701,0.00013557242937167757,11.33759543299675,0.010310279321856797,6.8219587206840515,0.07806203211657703,62.36681342124939,12,27,88,122,91,77,53,73,1.0,2023-11-08,FVD,-92.0,64.0
081123_th2.png,Instagram,Thierry Baudet,neutral,0.7038192357867956,9.806110767840437e-06,0.2581354696303606,0.7370491046458483,4.184184223413467,0.06278725923039019,94.05401349067688,4,8,62,84,49,44,22,40,1.0,2023-11-08,FVD,-92.0,64.0
091023_th.png,Instagram,Thierry Baudet,neutral,1.3533999087452835,2.896194090996325e-10,1.0729441127445765,2.547172509304344e-05,0.5964678602050459,0.00044321775844466084,96.97672110657221,26,6,76,122,98,55,68,51,1.0,2023-10-09,FVD,-92.0,64.0
091023_th2.png,Instagram,Thierry Baudet,neutral,27.1790550457868,0.006024991302960034,0.6478913048888031,0.09317847989818334,30.781512307018776,0.012576612811445464,41.27975948332307,5,10,77,113,66,58,29,55,1.0,2023-10-09,FVD,-92.0,64.0
091123_th.png,Instagram,Thierry Baudet,neutral,0.5480126665398677,2.8938675352992554e-05,0.652301389253305,14.484231410530974,3.168025617960169,0.028816494684211276,81.11858142835872,12,17,96,118,80,62,36,68,1.0,2023-11-09,FVD,-92.0,64.0
091123_th2.png,Instagram,Thierry Baudet,neutral,20.36583125591278,1.1916887561382733e-11,0.0005797396624984685,0.5045724101364613,0.038094609044492245,2.0990860605252237e-05,79.09089922904968,33,11,77,104,99,43,74,47,1.0,2023-11-09,FVD,-92.0,64.0
091123_th3.png,Instagram,Thierry Baudet,neutral,7.728487998247147,0.00012502179060902563,1.409419160336256,0.2861758228391409,6.163455918431282,0.02091795176966116,84.39141511917114,6,0,159,226,126,83,52,89,1.0,2023-11-09,FVD,-92.0,64.0
101023_th.png,Instagram,Thierry Baudet,neutral,0.7967406883835793,2.2619177987874203e-12,1.7051467671990395,0.0003994771759607829,5.233869701623917,5.68221425467641e-07,92.26384162902832,3,32,76,104,76,80,45,78,1.0,2023-10-10,FVD,-92.0,64.0
101023_th2.png,Instagram,Thierry Baudet,sad,5.974358320236206,7.038303828643677e-08,6.793537735939026,0.00011911691899513244,44.46946680545807,0.00013917588148615323,42.762380838394165,15,12,95,132,94,63,52,68,1.0,2023-10-10,FVD,-92.0,64.0
101023_th3.png,Instagram,Thierry Baudet,angry,71.79313133914061,0.0019278183811743525,1.2936880651824514,0.029854664495865376,24.952062961582122,0.00014578849646058634,1.9291932913180168,7,8,40,58,39,29,21,32,1.0,2023-10-10,FVD,-92.0,64.0
101023_th4.png,Instagram,Thierry Baudet,happy,0.059338941981729385,4.1042883320391117e-14,5.581574433375919e-05,99.44153424748983,0.00415935016698056,4.5230413224005914e-07,0.49491089924638865,7,22,71,98,61,56,29,61,1.0,2023-10-10,FVD,-92.0,64.0
101023_th5.png,Instagram,Thierry Baudet,angry,76.00555729932276,0.31072785125408786,3.139115126623526,0.011757865960250462,2.049344277303729,0.1414979743880599,18.34200392270135,5,19,135,190,99,94,37,97,1.0,2023-10-10,FVD,-92.0,64.0
101023_th6.png,Instagram,Thierry Baudet,neutral,33.69602859020233,0.30577892903238535,3.4417659044265747,0.37260029930621386,28.137966990470886,0.10340433800593019,33.94245803356171,13,31,135,184,110,106,51,105,1.0,2023-10-10,FVD,-92.0,64.0
101123_th.png,Instagram,Thierry Baudet,sad,0.2220022026449442,1.2827088002875797e-08,7.04561248421669,4.006420795121812e-05,54.7718346118927,3.594150044250455e-06,37.96050548553467,14,12,75,115,85,57,54,60,1.0,2023-11-10,FVD,-92.0,64.0
101123_th2.png,Instagram,Thierry Baudet,neutral,32.09716272933261,0.00020049013813997743,1.3177003565550063,0.006345454690613877,15.086894636565127,0.018601359278417186,51.473096100872525,11,0,137,181,130,58,69,63,1.0,2023-11-10,FVD,-92.0,64.0
110923_th.png,Instagram,Thierry Baudet,neutral,17.889471352100372,0.0003008051635333686,0.614364817738533,0.11328777763992548,21.663297712802887,0.002619995029817801,59.71665978431702,2,6,65,89,40,40,11,40,1.0,2023-09-11,FVD,-92.0,64.0
111023_th.png,Instagram,Thierry Baudet,angry,86.16786599159241,0.007308774365810677,6.31888285279274,0.015071615052875131,6.938771158456802,0.009395934466738254,0.5427018273621798,13,6,141,191,105,76,43,87,1.0,2023-10-11,FVD,-92.0,64.0
111023_th2.png,Instagram,Thierry Baudet,neutral,1.5628494322299957,1.3655331032591533e-08,0.1247287611477077,0.005345409590518102,16.62854552268982,4.046240178467997e-05,81.6784918308258,7,21,102,150,77,80,29,78,1.0,2023-10-11,FVD,-92.0,64.0
